80.003307	77.457389
153.385864	65.656485
82.464202	62.609513
186.497762	60.997366
95.826913	75.782530
79.848563	77.322184
180.528478	172.381262
69.831122	86.858948
76.251959	66.849968
64.265303	64.084366
153.183874	65.408885
123.518927	118.713925
17.502534	52.558631
82.497560	62.559796
115.220308	42.944369
143.107251	94.506650
90.063261	116.686512
137.398645	61.048428
95.682559	75.795446
82.639449	62.761161
64.367130	64.139421
137.438763	61.043843
153.444484	193.809069
69.400929	86.840769
135.725595	51.192706
83.927334	123.839569
79.912007	77.334726
95.850493	75.832932
82.612684	62.584024
76.371320	66.704834
134.850488	61.397729
153.528520	193.872772
82.724188	62.810379
69.697509	86.895808
153.504512	193.829256
154.855655	93.154967
76.326997	66.768640
134.666795	61.468200
99.261609	43.517767
83.698219	124.094579
80.839206	126.596249
147.071980	110.727741
79.956759	77.072893
135.878511	51.118639
69.754219	87.401900
79.955365	77.326031
134.569480	61.484384
136.001499	51.188413
122.105301	134.141104
76.591313	67.192460
82.908362	62.540206
85.783384	78.864709
129.936522	115.265104
154.646855	92.867330
153.487447	193.771345
83.770205	123.744983
85.510254	79.002931
99.538303	43.770998
82.573835	62.680758
133.917147	60.222330
129.979978	115.427923
83.753514	123.719439
31.997016	137.516559
69.604816	86.933624
135.915872	51.472538
154.844044	92.984995
69.497395	87.023321
130.108954	115.313003
99.473471	43.965282
82.821191	63.074491
133.709951	59.747833
83.547512	123.788750
154.669029	92.851083
31.836537	137.516031
73.213242	123.391999
123.879917	126.132589
123.661382	125.911761
99.480598	43.923509
83.684465	123.895725
154.696042	93.041402
72.919424	123.058309
133.370699	59.386270
140.365768	63.051277
31.934331	137.472769
86.002607	83.804181
148.401054	117.499967
69.759027	87.028774
130.026334	115.349847
129.995519	115.414930
70.005391	87.005941
133.294250	58.824496
109.995599	58.507858
123.757109	125.900217
137.353714	79.947585
140.248816	63.036797
154.668843	93.082692
85.938948	83.980563
73.001932	122.987817
148.428996	117.626950
31.948605	137.501398
83.694747	123.778996
123.710650	125.876907
154.691835	93.047016
140.331680	63.198373
130.084541	115.366440
150.356626	90.859155
83.951145	123.907603
130.055542	115.300070
140.325309	63.148473
134.455429	130.775967
62.002936	82.482133
137.612022	80.114346
117.820977	114.606876
150.324756	91.031185
83.174692	124.132679
80.524285	15.969150
72.986279	123.067356
31.964426	137.488088
123.629862	125.775258
154.730189	93.217123
140.260920	63.157372
123.576389	125.864130
61.316111	81.942204
137.591166	80.223685
150.074416	91.035216
129.856012	115.428370
31.807753	137.478425
82.069114	124.702698
117.664929	114.874067
154.793704	93.154843
62.386768	72.153716
110.133297	58.171585
123.448436	133.365567
137.516644	80.015027
61.016527	78.284977
72.233848	110.363802
150.283405	91.006384
112.448430	126.478518
25.330394	9.662328
129.737866	115.262521
31.744069	137.575866
154.769253	93.037537
150.290532	90.973625
137.892299	80.014585
112.178732	126.227462
123.258739	133.021807
31.996018	137.422141
126.654568	106.979944
60.624255	78.052010
69.024956	111.498057
117.751932	114.776914
126.430430	106.641484
109.440983	57.401285
129.945049	115.476756
122.983218	97.089923
150.157784	91.032526
137.799291	80.222693
31.983115	137.471854
123.490606	133.016258
57.906442	77.681247
126.319932	106.757541
123.134671	96.997896
76.526758	86.322177
123.317156	133.119240
31.796164	137.527715
117.511939	115.002408
109.400033	57.519589
129.915513	115.373107
126.553971	106.569717
109.312303	57.531408
122.836366	97.044429
75.433050	87.441270
31.967781	137.510108
57.758075	77.234809
109.343487	57.532712
166.843411	89.801597
75.615326	87.610751
83.492177	85.792205
109.486184	57.599713
152.683788	88.164958
29.872897	9.387481
75.550777	87.600756
32.285048	137.004245
75.646838	87.560317
89.856609	73.368157
110.252636	65.984263
82.505032	62.485347
109.822946	58.392664
129.940164	115.295693
31.934830	137.701557
75.515782	87.449558
31.809754	137.621659
110.449177	66.002363
110.155436	48.355360
75.834562	86.677768
89.609966	73.474765
82.536372	62.709984
167.021049	89.508185
117.989291	86.124643
110.400598	48.407096
110.398310	65.855797
82.587431	62.698483
139.850486	95.079322
76.061251	86.321829
32.127806	137.468535
166.954976	89.278681
91.397878	101.930170
94.186482	88.808568
110.421056	66.008888
91.487700	101.947328
32.030080	137.498050
131.813088	90.833781
82.596068	62.635433
139.771042	95.254634
67.351682	97.032607
182.578680	14.206033
32.078342	137.489242
94.192512	89.009276
82.520137	62.500062
91.331556	101.795574
82.515364	62.612051
114.867459	63.674510
32.012730	137.437489
94.140011	88.938973
74.170463	95.810607
31.906178	137.595333
115.031384	63.786679
82.538487	62.744158
91.485050	101.938630
82.521132	62.710360
111.465683	140.505051
31.837756	137.598498
114.953468	63.495932
153.324538	182.350193
64.159167	80.799772
72.033488	111.933598
151.977666	94.171495
57.290616	77.015061
31.973957	137.478963
82.260229	62.496780
72.247281	111.562091
111.368828	140.622557
153.170027	182.079570
123.322859	198.086923
111.715600	140.562963
101.722816	114.944929
90.984716	77.251192
31.920437	137.438392
82.459123	62.585189
72.323970	111.412946
107.229824	139.760585
72.297738	111.533186
74.055348	95.719834
120.673213	75.071100
31.887101	137.460326
91.097669	77.524766
61.994395	93.997230
73.513759	119.702684
82.570910	62.697308
101.504430	114.793457
107.357633	139.216645
31.885478	137.472227
24.523066	44.545996
112.995364	131.129046
61.888801	94.126182
82.460365	63.100862
107.093846	139.316389
120.894026	74.961851
101.558500	114.904750
91.468847	78.469297
72.162777	111.540393
82.543487	63.193508
91.409226	78.728329
124.807546	69.967986
101.613629	115.000643
107.412761	139.216767
32.161761	137.493339
106.345493	51.941866
132.063256	114.520407
81.336866	85.458892
137.728597	81.015547
124.710068	69.905159
91.541123	78.654396
101.670600	114.700079
82.686923	63.011657
113.617247	143.033981
32.094565	137.461502
91.401253	78.659518
82.649671	62.623976
101.487003	114.857457
137.696126	80.983924
124.496347	69.916651
137.668790	81.057154
120.256730	51.716468
91.447912	78.748309
124.718835	69.914789
131.883084	114.789568
31.762329	137.342673
0.260445	174.577307
146.819410	92.781994
82.480977	62.536320
96.722893	46.518638
101.512228	114.760008
124.078357	96.361515
96.729398	46.538427
101.592775	114.936546
137.778890	81.046402
91.377803	78.447484
82.446470	62.604503
120.217603	51.774569
0.302303	174.236963
31.876150	137.464982
137.449250	66.568816
124.353205	96.526673
117.500842	100.729164
0.303409	174.243022
73.687562	111.772853
131.995320	91.042828
137.929281	81.022495
32.184078	137.517420
120.314565	51.585098
57.723350	68.427846
96.796545	46.574763
132.216928	114.574830
101.563793	114.911618
82.630097	62.583224
82.586835	62.630774
0.256519	174.494145
58.180434	68.383436
31.858558	137.557658
101.410762	114.848746
86.440808	69.634022
109.433542	53.355498
96.797546	46.608776
117.381166	100.618941
74.546800	112.305910
124.306830	96.531761
137.458786	66.570140
120.227467	51.783800
31.967223	137.434051
124.959256	106.965586
146.180723	75.868485
86.194639	69.831411
119.126493	122.875228
57.672624	68.031801
137.496255	66.547245
96.760682	46.498900
124.376799	96.130854
120.132115	51.665412
82.553602	62.502351
109.955024	53.017923
101.630136	114.808278
117.489314	100.554623
51.770590	88.424784
82.625224	62.676969
120.287846	51.537786
31.989562	137.481756
57.669024	68.403619
137.459591	66.574388
124.387787	96.456668
86.627249	69.863180
96.855680	46.411209
124.968995	106.957483
0.256178	174.381903
119.299663	123.187123
32.151472	137.512091
96.610602	46.552375
125.006261	107.101257
86.194185	69.848166
117.561910	100.629667
82.835220	62.708420
137.030888	65.737032
57.521325	68.496815
79.626087	69.910669
152.507625	88.005962
86.675608	70.111544
79.798655	70.077377
57.716733	68.276699
136.807015	65.367796
124.943605	106.993558
31.996868	137.461056
0.281584	174.717259
82.547978	62.558206
96.718272	46.474014
152.755902	88.419434
58.069341	68.333200
152.936832	88.460107
90.810257	103.096653
81.145085	85.589226
86.506835	69.845945
32.019654	137.509934
82.594365	62.650107
79.533914	69.848411
96.796757	46.438459
124.982608	106.946460
136.526432	65.002532
58.192881	68.610141
136.587043	64.935359
82.601060	62.566304
90.891013	103.180560
96.778653	46.457783
86.809137	69.861216
124.835617	106.968814
32.220836	137.413023
90.678834	103.381613
82.539186	62.542003
86.709996	69.727244
57.628852	68.470101
32.060286	137.468832
112.545930	180.008390
67.867116	104.753089
136.660774	65.075090
96.846064	46.505112
124.995180	107.010699
136.634389	65.060380
86.362938	69.873648
96.706968	46.465508
0.760550	53.225013
107.521464	49.076460
67.793208	104.908637
57.698013	68.320000
108.190282	138.383249
90.404022	103.306291
31.798952	137.608238
86.705801	69.708124
96.804750	46.526446
88.986056	61.699409
67.637830	104.882001
57.645428	68.770089
108.159324	138.005950
90.535841	103.317544
31.893438	137.697214
57.808135	68.642248
127.189588	55.212498
136.615803	64.947345
86.920510	69.997807
69.926933	68.659965
90.589775	103.193787
96.903512	46.470792
32.109117	137.293880
68.020871	104.973752
136.661864	64.880965
86.910056	69.657186
96.900418	46.477963
96.720529	54.552093
57.908939	68.494844
106.424355	173.676856
90.957473	103.003281
86.560948	69.715722
96.335090	54.288402
96.948356	46.493825
136.724543	64.946225
127.251973	55.490879
57.712303	68.357586
113.787504	134.377815
81.509739	85.533518
106.386404	173.732676
31.923526	137.620922
81.199191	85.644926
96.876142	46.474188
113.755048	134.291304
86.737393	69.578355
57.490279	68.255920
127.057787	55.481522
136.784619	64.957191
96.879814	54.496873
31.989758	137.307456
136.594522	64.911485
81.158295	85.826473
96.810026	46.539465
126.798538	55.370322
96.227471	54.198265
131.180566	124.799713
57.422365	68.334244
31.972869	137.641268
113.792593	134.309789
96.955197	46.335675
164.618725	109.462329
81.186487	85.537888
127.259092	55.393542
57.664810	68.398108
96.518523	54.276224
31.966604	137.333788
113.669037	134.316534
164.818082	109.636387
57.745450	68.596471
118.973881	64.980339
32.107766	137.608647
164.655015	109.361839
119.010027	65.199655
127.059421	55.379010
57.680056	68.364845
127.021571	55.262695
32.013536	137.503918
164.814876	109.469408
57.906437	68.503009
57.672558	68.558935
164.594748	109.512983
127.259977	55.393017
117.311547	59.052192
92.408601	57.624608
117.818910	127.788165
114.926132	138.667344
32.098494	137.669335
114.698460	138.654983
32.046080	137.734208
117.080423	59.010718
112.736748	127.737337
92.377546	57.592714
135.015345	105.498424
57.852599	68.258212
117.895182	127.692281
135.228371	105.003531
117.215984	59.167149
112.976314	127.478634
91.174579	34.612201
114.997310	138.493063
115.240893	138.306449
109.442016	88.242908
57.552326	68.324664
135.432510	105.298381
145.521077	107.518341
135.397930	104.787196
92.047014	58.907771
114.988041	138.358921
57.710631	68.573068
28.094693	68.030478
57.623589	68.200244
92.395482	58.801299
135.341474	105.207371
133.108365	12.152051
114.890462	138.597611
135.194583	105.206279
107.762479	129.404876
145.319889	87.469292
57.718759	68.482747
135.163103	74.011887
147.800279	109.414878
92.443279	58.564217
34.063560	168.543132
114.594949	138.471066
34.317535	168.599086
138.799784	22.984779
115.013752	138.303804
135.172500	73.961247
108.114000	129.610967
112.236947	49.758731
123.686808	50.049736
92.102302	58.491320
135.076558	105.020527
57.988491	68.497762
61.940684	79.437658
61.876786	79.384561
111.974662	49.497247
135.220013	74.128298
57.989224	68.113606
92.271394	58.685638
114.626397	138.359908
34.142890	168.595558
64.063252	85.362848
123.582102	50.377757
134.564510	31.219009
148.999595	103.814426
135.186185	104.866483
135.024810	74.097743
92.212992	58.794491
123.707337	50.420506
114.896784	138.675882
62.083348	79.409158
66.804271	188.049653
135.702428	105.011339
34.226770	168.621036
61.974577	79.490185
33.947248	168.662191
64.977332	69.005715
135.105374	74.238091
114.640783	138.800312
123.700165	50.152492
57.846010	68.181085
137.030587	125.291883
124.159703	128.037043
92.149529	58.742650
124.297764	122.960843
81.485998	125.509211
102.816588	95.447462
135.177306	74.166752
77.231141	66.843850
34.073378	168.611970
89.396700	27.822393
34.184357	168.580266
135.268306	74.239248
77.309935	67.069504
34.111990	168.618404
49.168283	84.308031
57.553489	68.018416
144.504978	111.014138
76.864384	66.782273
77.665380	89.668976
135.200061	73.939925
116.581974	117.761751
34.069199	168.636696
135.110150	74.111297
151.944749	97.522591
124.020105	60.311599
142.302941	119.150197
135.175267	74.110912
48.819852	97.183776
138.201450	102.805858
34.067148	168.594714
112.810244	109.178348
146.712017	24.320640
113.008019	109.285587
151.618348	97.364904
66.473515	73.896308
135.150979	74.077242
138.198059	102.854468
57.878325	68.327534
34.145179	168.658516
142.180707	119.076185
117.414911	123.434403
89.820427	46.330609
142.134183	119.188306
138.416685	102.847742
112.342723	109.043419
66.222700	73.603524
34.123339	168.602910
134.946497	74.039795
155.780398	107.844561
151.973824	97.671856
64.241669	100.068517
58.093826	68.317342
135.232256	74.014570
142.240727	119.101217
117.129908	123.103954
34.114139	168.631416
138.132029	103.166072
66.247560	73.590924
43.315020	7.612116
155.665010	107.799571
112.997594	109.217906
34.119164	168.579257
117.105954	123.131602
66.400957	73.516420
43.306169	7.683737
138.508453	102.923977
134.990305	73.990343
57.794448	68.176941
155.576156	107.838860
116.921476	123.176237
155.653855	107.761204
138.151564	102.880151
57.774083	68.242209
66.292742	73.663754
34.059780	168.595243
135.071217	74.126971
57.775946	89.977265
49.928460	75.350875
50.283359	79.415624
155.612096	107.850140
57.973570	68.311529
117.062469	123.378185
138.104444	102.954323
21.877865	102.059238
57.756324	89.976039
116.560412	117.359404
135.213662	74.143911
101.982220	191.437284
34.075198	168.696791
192.307203	91.558860
155.708879	107.820451
135.168312	74.182915
117.022046	123.228736
102.112723	191.047118
116.583794	117.809714
34.230707	168.700348
34.153682	168.616096
103.107799	4.850711
126.541512	131.169670
21.812911	102.129894
117.171113	123.332070
159.395980	24.630452
57.958141	68.502846
102.131453	191.154246
134.772235	74.111580
57.840488	89.874914
155.639133	107.825216
34.115275	168.542633
117.124315	122.986912
80.440263	94.198341
155.899773	107.963223
159.370231	24.598487
21.918154	102.083809
141.210119	138.169630
159.341503	24.588485
80.280378	94.492359
155.659451	107.894429
34.117303	168.615707
21.825321	102.067110
57.634744	89.323795
137.962145	96.660419
57.373598	88.221071
57.908658	68.455531
147.006666	102.951590
56.173321	93.881282
155.551341	107.929582
34.087141	168.712312
33.911865	168.608902
123.194100	134.872426
155.749494	107.746723
143.944050	111.929779
56.252498	93.539610
80.230881	116.181807
87.812021	81.412776
155.607589	107.913768
143.958984	111.811594
34.139386	168.726955
80.117679	115.882139
56.432141	93.470993
87.727427	91.425870
98.540479	135.725877
138.151058	82.879854
112.570885	15.488879
131.659435	129.283310
123.490855	135.268228
58.617169	70.040425
80.092346	115.745401
112.965016	15.883546
98.514103	135.502378
56.520111	93.478789
87.865938	81.128286
137.855656	82.814716
131.468553	129.884651
58.621447	70.802881
34.239973	168.664632
119.053471	139.060950
138.056212	82.709847
56.423814	93.504656
112.995926	15.517787
58.552694	70.496275
131.275404	129.724499
87.687944	91.417687
33.855960	168.654740
119.142002	139.481471
91.062795	105.570765
56.443770	93.580046
66.332965	89.143745
119.180423	139.533786
138.803784	101.855516
125.915355	102.219354
153.018231	102.256939
130.785004	129.580037
58.567721	70.611543
81.247918	126.435167
34.020855	168.520269
106.296789	134.639009
81.115976	126.478187
153.130206	102.290515
87.830263	91.464368
103.113601	138.910051
125.717789	102.008934
56.456147	93.697628
91.167957	105.647666
106.309874	134.789545
58.519516	70.334343
106.228348	134.575954
57.628616	68.275055
56.579856	93.541666
118.521743	72.784246
105.259739	128.406980
114.572530	138.515646
91.026878	105.474766
137.789245	82.983193
153.142435	102.278697
119.448034	139.466054
95.421932	59.338224
103.149886	138.677818
125.989494	102.050646
80.981282	126.091834
131.345531	129.618491
152.999685	88.258181
69.851423	68.544220
147.997118	109.517196
114.921496	138.487276
56.485272	93.288341
80.941383	126.159568
69.599540	68.526423
95.268695	59.367835
102.993186	138.777853
119.265283	139.362695
153.212793	101.989005
148.760648	118.228692
125.977518	102.514951
131.277018	129.813619
125.866010	102.203827
95.328641	59.451507
103.080705	138.706814
137.604319	82.809656
69.699395	68.605310
56.534786	93.468643
0.249232	89.206160
81.069640	126.637693
119.129147	139.437775
125.951433	102.355045
119.304901	139.366861
114.820291	138.826849
103.105958	138.760332
56.492315	93.451156
64.913694	61.985376
139.519843	121.739271
148.008530	117.975666
137.986992	82.712236
138.796090	102.198359
95.219678	59.471078
137.388692	22.056293
103.402590	138.526968
132.153302	123.125700
95.374584	59.559891
65.007905	61.992196
123.698755	63.533936
139.310210	121.663857
56.493917	93.617201
123.722562	63.552817
138.806295	101.377262
119.443722	139.429597
114.954528	138.269831
91.037555	105.310971
132.313854	123.074134
0.275003	89.273466
64.856789	62.104496
147.997257	117.994484
139.485225	121.538942
147.963799	109.492179
91.285234	65.351839
56.430659	93.499067
0.275557	89.276141
91.161115	65.127482
126.967828	78.495032
76.051907	69.974389
51.062996	67.800733
132.310445	123.153298
114.932232	138.508100
56.377549	93.446575
113.383301	64.858113
148.387412	117.933804
132.185985	122.946736
50.056647	55.323275
139.296869	121.816147
56.167871	93.288243
113.575536	64.771024
114.902056	138.608014
76.320111	70.174258
91.214727	105.406634
125.994429	78.705433
59.595320	97.550615
59.579549	97.604096
126.833316	78.821487
113.661015	64.790197
91.399579	65.265491
76.067453	70.023653
84.850462	66.874452
56.203044	93.372491
52.805128	70.837702
91.042736	105.498994
132.252867	122.877663
112.635653	111.044844
113.666342	64.908078
132.179236	123.184851
59.572681	97.372400
56.480217	93.643372
123.349699	117.841437
112.653895	110.947620
112.730044	110.917568
59.436304	97.191975
113.838205	64.832457
132.283116	123.119846
69.889920	68.185099
56.508494	93.293544
53.151703	71.129045
80.967135	76.660346
113.200523	64.709018
67.194900	78.040341
80.958785	76.660622
109.735505	74.014287
112.892713	110.971592
123.110684	117.338034
132.286249	122.968810
59.356046	96.882968
29.702100	100.046688
66.003093	100.777405
67.360692	78.307276
53.468132	71.006480
80.879880	76.507864
109.655651	73.963621
112.704932	110.764208
146.000225	113.485834
132.262891	123.215686
170.560170	73.402826
113.642539	64.944811
59.368129	97.168306
66.217460	100.844702
113.587982	64.955747
59.439006	97.282187
81.015364	76.741534
170.614106	73.416953
109.496839	73.879756
146.069992	113.434006
102.490693	57.037469
65.960820	100.863000
112.628516	110.906163
117.934090	58.501112
109.583504	74.030418
59.636474	97.306427
128.119010	106.477128
111.082796	131.987749
112.868181	110.893603
152.674432	82.278228
129.328151	86.271471
116.359501	123.890657
52.854247	70.819350
102.322839	56.923418
146.023086	113.484178
170.733396	73.407543
59.624907	97.478888
129.190857	86.222808
91.285220	65.180786
64.854559	61.905453
187.509727	131.441904
170.687661	73.422782
52.972775	70.523625
123.212368	117.489663
124.987873	40.309158
112.742772	110.918648
116.495048	123.777652
91.441095	65.207523
110.981560	131.533341
170.738899	73.346400
52.839074	70.622056
123.122531	117.602794
59.589693	97.549226
129.210889	86.206003
116.347136	123.906634
140.896233	116.509846
91.398942	65.257115
59.201648	96.760888
94.993061	50.993899
129.109143	86.079101
170.636334	73.411832
65.074357	108.314612
59.583559	97.588650
117.644416	127.857105
129.115238	86.142624
91.345414	65.321025
59.559425	97.536033
91.372765	65.359431
129.230442	86.170316
61.992207	87.120233
122.960469	133.077515
105.329566	93.959514
129.262645	86.084184
42.500649	55.955332
123.161041	133.119970
65.494007	78.059700
61.686798	87.367938
159.225057	82.419804
108.132780	128.309944
59.674916	97.537866
107.871016	131.836162
122.887969	132.969986
129.490908	86.037218
65.355993	77.993886
158.642886	106.336124
59.627019	97.580761
159.664210	82.902660
108.583039	128.252550
123.138892	133.122536
129.331637	85.970456
159.436097	82.525326
65.461055	77.971049
114.799937	139.152119
59.720353	97.718192
105.793477	93.861061
42.139266	55.851744
53.014420	70.740985
59.394398	89.806035
108.138224	128.293951
158.555163	106.151281
122.986476	133.090730
111.965240	112.148508
137.279114	82.418944
52.823663	70.621205
90.012462	66.303069
114.511496	139.027131
105.625163	94.110865
129.278252	86.102785
66.093398	65.062633
159.200903	82.819583
145.289137	62.194073
108.267322	128.429874
122.494047	116.794723
66.247866	65.414747
129.245958	86.308703
159.509584	82.957809
108.287816	128.520092
123.104828	133.031001
73.588232	111.226832
89.811547	66.284256
145.107217	61.953710
111.995442	112.191796
102.154086	121.219025
123.011304	133.001401
73.555286	111.495968
129.158821	86.070306
22.971956	84.563462
102.059168	121.490478
137.682595	82.594251
52.916403	71.144477
114.829916	139.171138
79.978584	96.001268
145.442339	61.995936
89.738538	66.457793
105.480240	93.927252
66.205649	65.075948
108.259448	128.415241
111.861401	112.167951
122.978751	133.013180
89.776770	66.442160
108.182308	128.167223
102.081921	88.489781
102.017001	121.659476
53.802671	71.589539
137.252818	82.255166
23.148848	84.814471
112.048139	112.050987
129.324359	86.063482
129.073125	86.072087
137.976372	82.338719
53.415720	71.222950
89.887858	66.451532
69.804616	68.143652
106.402786	108.186879
137.457855	61.058831
108.210803	128.097520
53.702183	71.165667
137.885332	82.390718
89.792766	66.448323
137.610256	60.937776
92.515196	76.826496
134.303278	129.385680
129.016056	86.086782
108.143853	128.512420
137.576405	82.570690
92.492365	76.959568
146.032608	123.669776
89.816828	66.127696
129.002242	86.238828
108.062587	128.676957
134.280349	129.318035
108.356310	128.407576
129.259237	86.210753
89.976510	66.404554
125.184117	40.605477
92.541808	76.936778
69.965518	68.656959
145.643757	123.489409
137.621339	82.523345
134.123763	129.364268
185.970124	5.294586
126.664379	135.994035
134.387938	129.364169
146.072225	123.642191
92.652519	76.907537
89.891660	66.344762
109.204191	86.165253
137.754123	82.539649
69.996978	68.945461
129.223080	86.035920
69.963890	68.941350
109.182594	86.157180
134.248261	129.427914
129.186073	86.057335
145.698751	123.603585
92.636467	76.882850
89.935614	66.221522
76.138102	109.817432
137.647278	82.454620
76.720094	113.032970
151.588680	87.086340
129.212510	86.101131
145.773148	123.606254
137.649982	82.380691
146.638459	34.132010
111.159141	134.487967
75.517507	109.988679
93.491620	99.143716
92.574584	76.865150
77.593979	97.959080
90.448150	65.860201
128.989053	124.022290
89.983774	66.488491
92.565224	76.993589
137.600674	82.592257
145.732081	123.584272
77.627023	97.984923
146.482965	34.098256
111.202849	134.616772
137.037702	124.994914
93.171891	99.334602
129.017227	86.157334
108.130578	128.235009
145.812410	123.596775
91.956022	53.045643
137.699910	82.448550
42.190618	55.836294
147.985947	109.528246
146.584011	34.307860
108.317516	128.428093
92.643691	76.912366
77.624492	97.927805
151.186322	86.878528
90.211092	66.158248
142.154974	89.197805
111.083942	134.598368
137.579896	125.078920
128.721584	85.873827
129.278578	124.237522
70.935636	91.974097
93.110704	55.494692
93.522614	99.385788
77.602911	97.844036
137.702599	82.415058
92.590253	76.902334
127.497489	65.796093
146.812466	34.178085
142.168039	89.244433
122.413517	51.210750
90.215663	66.140174
128.322079	85.624664
93.178309	55.824449
145.930853	123.466311
93.318141	99.072764
92.996343	55.970431
146.468609	34.156829
92.049382	92.334902
129.286996	124.039205
127.474709	65.852756
131.104646	128.167558
145.675514	123.667365
151.202640	86.886595
137.905449	82.503501
77.564547	97.878829
128.620510	85.892238
108.882361	126.585736
122.383036	51.140879
45.323670	50.890728
173.935020	153.188965
91.299033	65.119513
92.598052	76.889280
93.463943	99.176355
152.215219	77.957925
137.183730	124.774537
142.083607	89.098169
76.017570	109.894622
70.863493	92.123496
145.810546	123.588629
146.659149	34.227389
128.174371	85.757151
76.142904	110.176574
122.269930	51.269243
127.380920	65.895494
92.868225	56.079947
137.406748	124.762549
173.625187	153.445643
151.497326	86.976305
93.618820	99.181354
129.237126	124.027998
77.533385	97.905832
141.953082	89.233373
92.530883	76.982650
91.350398	65.252331
91.255731	65.554877
134.864318	68.809212
92.506025	76.967211
142.099241	89.192902
146.489509	34.116219
128.965760	86.317652
145.638068	123.631760
76.007200	118.960267
122.208689	51.023945
129.216158	124.133113
173.948436	153.078375
93.027841	55.512142
77.551817	97.875051
145.792461	123.536080
147.816620	109.599204
149.964602	95.112338
86.903563	93.132210
76.252524	118.885863
142.313722	89.196715
129.222213	86.021046
93.357198	99.317127
77.723927	98.082815
122.476976	51.296955
92.497227	76.887469
138.224170	95.762206
91.329801	65.304422
129.135502	124.205122
77.689863	97.979053
91.283854	65.377154
142.081028	89.033534
129.172879	86.029985
145.994320	123.483447
134.352800	127.113519
106.941927	134.138867
92.643741	76.836699
122.515240	51.134585
76.287029	118.865850
122.575145	51.153000
77.721929	97.906542
123.200510	133.000643
92.594413	76.995644
134.433638	127.248045
93.472025	99.305006
145.914315	123.568050
129.161254	86.129399
25.362014	9.638971
76.287921	118.679860
128.869292	123.893402
91.285197	65.278219
141.976182	88.943810
140.208770	79.328792
77.772408	97.999689
114.991480	87.527271
123.160450	133.019769
93.562198	99.293436
145.812651	123.634007
142.161992	89.184164
92.553161	76.857456
25.443996	9.525095
120.396933	118.418295
76.281924	118.750489
138.233486	95.435711
122.366229	51.297188
91.133401	65.185520
135.515653	77.966011
145.933220	123.758703
120.100201	118.660897
140.153233	79.498491
142.871496	62.667837
25.192868	9.317027
76.130003	118.612284
77.800108	98.007811
92.662625	77.007878
122.498296	51.309670
135.967335	77.963795
124.777801	40.385537
92.600849	76.825397
91.294501	65.399596
142.872594	62.631176
120.322504	118.391819
108.420943	128.415842
138.211315	95.606529
122.418155	51.161093
25.356723	9.516196
77.689761	97.945760
93.454049	99.264385
92.761631	76.722231
56.017584	91.272536
85.662419	63.859298
91.500017	65.045749
120.450619	118.494139
25.238135	9.257324
143.030555	62.570655
119.361430	7.150778
77.937784	98.007608
93.664031	98.997820
92.566811	76.715187
109.511805	49.955546
77.658674	97.795907
91.490995	65.254095
85.716196	63.311085
142.955835	62.560795
56.027970	91.559016
122.487204	51.314555
120.438368	118.423155
93.547317	99.162315
92.598914	76.800674
82.809341	76.147777
147.960652	109.660265
116.342017	123.933530
56.017085	91.526119
77.586899	98.018992
93.291209	99.447314
55.994382	91.653942
142.956753	62.919738
93.048510	99.282807
113.022253	63.483867
77.617638	98.039271
116.344127	123.970496
100.903685	143.028846
116.258676	123.751796
56.093669	91.435242
64.342116	13.662564
93.507290	99.382768
151.984294	97.894481
113.281435	63.497086
77.645311	97.919871
141.276587	114.165036
141.178376	114.219033
56.461861	91.091503
152.103935	97.875759
64.504007	13.666855
77.691268	98.077078
64.187970	13.824135
116.679771	124.015694
55.815899	91.782823
141.007191	114.188064
93.572352	99.289092
56.215365	91.569171
58.967758	89.845492
141.243528	114.065626
64.288168	13.652638
93.609585	99.117204
116.286244	124.005576
140.970971	114.075163
93.337667	99.199242
135.013096	56.965071
116.706618	124.003334
64.421531	13.610035
112.818153	119.590831
109.549995	162.413417
104.503230	129.526387
135.406860	86.331146
116.540563	123.764487
159.215283	80.194400
64.175471	13.815855
109.406647	162.357139
93.449037	99.158743
77.357406	98.016210
135.369925	56.938013
141.831223	53.124680
37.312063	129.167217
112.571403	119.312506
194.362095	114.368691
135.409007	86.147222
135.384746	56.869787
93.350821	99.138519
141.551345	53.041164
7.501255	166.072476
116.494643	123.903008
116.470254	123.886242
85.369673	102.124588
132.726345	79.788595
141.685662	53.141099
135.419814	86.286786
64.372016	13.691697
135.397023	56.998815
135.289680	56.951084
135.393767	86.267667
64.502383	13.581830
141.553016	52.977387
57.522128	95.023429
116.482361	123.853187
85.299262	102.099222
135.356047	86.279596
135.286656	56.918446
129.804634	55.871738
85.371725	102.177522
57.510955	95.041896
116.453906	123.656775
105.282690	140.283567
116.511650	123.582664
146.698918	117.292706
135.465095	86.196907
135.677008	56.970172
85.326996	102.126756
129.938137	55.864932
57.804363	95.186932
64.172939	84.579085
111.229710	140.446332
57.991021	95.341941
146.948459	117.683642
129.945621	55.926350
85.453531	102.056989
135.471099	86.279019
116.428014	123.621050
129.921390	55.904467
138.058233	82.611149
113.638482	63.312438
155.548109	114.260865
57.821683	95.124131
111.172460	140.413815
116.550881	123.763649
129.898743	55.881398
111.118722	140.458942
151.484435	72.676587
108.510435	124.829516
116.497015	123.861207
129.784304	55.855006
116.506617	123.779265
91.034782	102.983329
